DATE_TIME,CO2_m,CO2_dry_m,CH4_m,CH4_dry_m,H2O_m,CO2_sd,CO2_dry_sd,CH4_sd,CH4_dry_sd,H2O_sd
2020-08-27 02:00:00,415.2163311663328,424.37610127533696,2.0313839892031,2.067962804245457,1.3954005649485057,1.1325260476763996,1.1269045119565706,0.02144131764503852,0.021711159361756174,0.006809286604322883
2020-08-27 03:00:00,411.8957034330906,420.95618647565715,2.026408887682239,2.0629270418590298,1.391516830990645,3.4266840079275402,3.4527710006843657,0.045865447085867234,0.04677569936317849,0.010688186877870189
2020-08-27 04:00:00,412.9691700922524,421.9377900913476,2.073438622925364,2.1101443416128056,1.374113953266264,3.227158207434985,3.2804105454708727,0.06870797801589375,0.06985008768221844,0.006316067057994782
2020-08-27 05:00:00,411.459886806991,420.4050262746174,2.06119029415615,2.0980597291081198,1.3748854221845335,3.1916204962236674,3.3466221148758404,0.05885884183932363,0.06029513689053338,0.02374926828193832
2020-08-27 06:00:00,403.37145630824085,410.7265556295262,1.866376785337842,1.8942452263937881,1.1566435039371399,0.5198166719989461,0.6552222642521888,0.010426301347425245,0.011686896098287,0.04729177641109726
2020-08-27 07:00:00,401.41697139170554,409.55497134546954,1.8731851871246312,1.9042347098049868,1.284294326201096,0.9610033677003411,0.6779064184303238,0.005342291973078899,0.006128421703202501,0.0684503810207262
2020-08-27 08:00:00,401.79649343683974,410.40363198186935,1.960090591177487,1.9941944266895741,1.3559961435267565,1.7994353374365244,1.9062943472898866,0.09725859798693545,0.09951684734568268,0.07645316400676763
2020-08-27 09:00:00,411.7667808606512,422.2427929041969,2.461980229554696,2.513066356763335,1.6053912368829302,2.3418418905351666,2.6921706857831347,0.1859821087938484,0.19114741362278728,0.06205938130781394
2020-08-27 10:00:00,415.5477053850295,426.3001097234457,2.462693582778923,2.5151503555410866,1.6319098311060634,1.6398328119281753,1.6564794389721627,0.12488544059290087,0.12753231583258182,0.03436950827249624
2020-08-27 11:00:00,435.68421267162694,446.5638220301784,2.0475248201762297,2.089777119422839,1.5820979837965066,18.6669609608528,19.092214695841943,0.058838017848781336,0.06043974679290235,0.05437036912477394
2020-08-27 12:00:00,406.09791944166517,415.21208448455394,1.8850586961824471,1.9197840384206661,1.419029769632527,4.103223156704072,4.180862255352531,0.02665686001112994,0.028142580227111386,0.06832302307720775
2020-08-27 13:00:00,408.36133553683703,416.9168624932082,1.8906149467256297,1.9230083952750228,1.3271740418412967,4.725540201149525,4.871236879403456,0.0255356888128061,0.026190007279959206,0.058377265001080945
2020-08-27 14:00:00,410.23548463420445,418.71272397264215,1.9029690014738956,1.935130474429252,1.3077900136319511,3.230800186305475,3.423572828399119,0.004789174662397447,0.005511281719013579,0.05788917435536866
2020-08-27 15:00:00,408.8387649329574,416.46441334365625,1.889254600417968,1.9180839511984427,1.182847366320503,0.9426252534254361,1.0184224779380207,0.0034506267829926373,0.003956868429048375,0.05056795778314554
2020-08-27 16:00:00,412.3343640405112,420.29083741229516,1.9019237856100695,1.9319296216381237,1.2231780911613959,1.5123580720212881,1.8052670262584531,0.005574812962689721,0.005920710558998608,0.048749492661985826
2020-08-27 17:00:00,416.21887386596273,424.85258196164375,1.9442751406155003,1.9772339007241062,1.3125646763167964,3.98006722779161,4.981070571587974,0.04793341678182775,0.052443810725671815,0.1463881857759756
2020-08-27 18:00:00,423.5795526007119,434.6702164567555,2.019619442794875,2.0629043770425115,1.6512635232980304,2.4587243479917626,2.738241962019689,0.019479410163286897,0.01896811581855565,0.03516316806824255
2020-08-27 19:00:00,426.78075488939976,438.0925997435304,1.979551781151456,2.022462562545816,1.6705167084412142,1.9513390236971708,2.13747978400221,0.007876773136149503,0.008491127996188813,0.024288343889733083
2020-08-27 20:00:00,424.6845494167912,435.861143960973,2.027614584354824,2.071182780510179,1.6593777556221776,1.0991296932592376,1.2251428895047067,0.041734252538238786,0.04322844182555111,0.025923354184150763
2020-08-27 21:00:00,424.0103865119588,435.51546185742103,2.314966275516658,2.366134401846198,1.7092712623926907,1.933956343479071,1.835435658201873,0.13753945536742188,0.1414887339964465,0.03124404969459234
2020-08-27 22:00:00,421.01331206633677,432.6355091028987,2.3572889323676356,2.4106526283558276,1.738888268306181,3.4356641402186803,3.597991997984463,0.0872128209170477,0.089478319234523,0.015555656390403615
2020-08-27 23:00:00,425.3053974956951,436.96699478104136,2.2592124963423985,2.310082111285162,1.7264318328922923,6.9717224862754925,7.239441633703358,0.15901421976081562,0.16273098071902203,0.017539779079257176
2020-08-28 00:00:00,421.0027963096846,432.35704773230754,2.180553868445973,2.2281802826137524,1.7004275312944432,3.0854698078163727,3.140418427730794,0.15839266506983388,0.1613760452099422,0.010476982437850573
2020-08-28 01:00:00,423.066913718636,434.04193742825436,2.337610407784367,2.3877212555851597,1.6341088148107548,6.8032101462612475,7.24510226048895,0.1814567303284795,0.18641902088658432,0.04230767072050328
2020-08-28 02:00:00,406.9028257221082,416.2401266474776,1.9236528684453058,1.9598064023589343,1.4502972196168176,0.8600789623883408,0.9877308998787963,0.01982400959246244,0.020513170917737817,0.025094778379347957
2020-08-28 03:00:00,406.1682124735599,414.7377678849692,1.8935454319420704,1.9262619406069836,1.3355176999094112,0.8980974774194156,0.962424140893101,0.011340538260072289,0.012179892451079383,0.028606998541370707
2020-08-28 04:00:00,405.93985621194645,413.8928845104347,1.8677662735984408,1.8977036319067346,1.2416908134293458,0.4478345381947763,0.543337053594699,0.002121339477876469,0.0024002859780921045,0.016315124536732256
2020-08-28 05:00:00,407.38769251956495,415.5559158016871,1.8703863803601875,1.9010638881455504,1.2703818857611822,0.5350325293605176,0.5952631208373727,0.0015115556413593267,0.0016294541314780032,0.009653290201017515
2020-08-28 06:00:00,407.1655572278518,415.2615357084501,1.8679986583280483,1.8983841673775688,1.2597348114416411,0.8505142875772619,0.8907330692956961,0.0031444843804862036,0.003284860564089305,0.009358187202778576
2020-08-28 07:00:00,406.13757052823644,414.3111979141442,1.8665630807706082,1.8972853563473682,1.2750098950328352,0.3388210050873809,0.3824072766300619,0.0029995294826051606,0.003187812047545425,0.010207738902675774
2020-08-28 08:00:00,408.28729430748183,416.8160824642559,1.9550542399184712,1.9884271673703953,1.3226191836629713,1.2962243107644014,1.449743191990272,0.053892331812283006,0.055575977844765236,0.032292766287356785
2020-08-28 09:00:00,408.7934780958701,417.64092220121694,1.9678000700396057,2.0025527935601093,1.3696739509626918,1.8212007678770037,2.0722758732239073,0.05112332977335782,0.05286418218570343,0.04007008219387195
2020-08-28 10:00:00,412.7557861397419,422.38601125884986,2.0666736083708073,2.1062062842818414,1.4741458083053136,1.2607387699172778,1.3298526984223142,0.044975946540885874,0.04605690348271873,0.03088509699993129
2020-08-28 11:00:00,407.48371842949535,416.4159847246668,1.9770222031570484,2.0124047666058233,1.3860784913221629,2.1360339172831426,2.643438575672114,0.053411019296844706,0.05517371907458144,0.08575085737437935
2020-08-28 12:00:00,408.28369081966605,417.47991396718083,2.0914400386447753,2.1299761801424997,1.4236607649141038,2.7031776410981996,3.4543418842562166,0.03381963317299668,0.03566431612285594,0.1284996931722429
2020-08-28 13:00:00,407.3946872959463,416.6846683860878,2.0639998429399604,2.102479781826119,1.4412604234976623,1.834068034335023,2.1162472245585215,0.03499933419884232,0.03508353441951439,0.08548632187303921
2020-08-28 14:00:00,408.74118159320244,418.0341580702298,2.077679252419655,2.1163468732105444,1.437816101145061,1.8589295138054236,1.92963623542206,0.02136644369892422,0.02141981644427159,0.06123302499482765
2020-08-28 15:00:00,411.69577635348594,420.6414428519596,2.0852863369982146,2.1223100645943047,1.3745977501919007,0.9553595099050787,1.0027281351660793,0.01895597843534472,0.01908700364729041,0.04785677408306953
2020-08-28 16:00:00,413.4981943759724,422.1866944298545,2.0614940506518895,2.0969522047456643,1.3303844385116501,1.2401271517404973,1.3710123571397101,0.019955912386878327,0.020200130078991123,0.034935653697027516
2020-08-28 17:00:00,416.1109363010955,424.8273013225447,2.057397778161495,2.0926884115257023,1.326465120745574,1.8768495219372556,1.9546691539719494,0.03064690562422468,0.03136797807863025,0.029667089883732362
2020-08-28 18:00:00,422.18273598814903,432.7428422668791,2.0591904917362833,2.101377010350642,1.578622443207301,1.6924230394925808,1.812455874002625,0.04597689656495504,0.05266265607930948,0.21649893276938295
2020-08-28 19:00:00,420.80610662739787,432.42029697219954,2.082210687419205,2.1292779078455024,1.7379422112046354,1.3676357473373297,1.6694687929498868,0.02097125414140295,0.022533027130242727,0.04518403610208363
2020-08-28 20:00:00,415.91104261747523,425.915973447634,1.9867924931740446,2.0259359560736625,1.5185129570521425,2.0843800181872494,2.643516156455361,0.029471602270010805,0.03211746027947943,0.08095785307296464
2020-08-28 21:00:00,419.10085473759125,428.7949146584579,1.9766624201107021,2.0140454443244793,1.4624603769809736,4.988240416878134,5.3294610171406,0.014203988450168075,0.014907826354258611,0.0349611784051167
2020-08-28 22:00:00,428.98862110068785,439.3347091477336,2.135701763263321,2.1776790746414654,1.5228668381309645,1.9442098551966474,2.153379946667204,0.05773119152360062,0.05847221371665215,0.028605170567813417
2020-08-28 23:00:00,425.9809063948998,435.6733829596077,2.1303360402219793,2.170017944762939,1.4377662840377845,3.1002273767737134,3.459832915107847,0.02878984880945638,0.030121995954291794,0.04445472935934236
2020-08-29 00:00:00,419.6172651603056,428.3684910751448,2.0943042649796637,2.13009838739508,1.3202735891182265,1.8097669867530972,2.0237388921694386,0.030227239429043446,0.03142322405906885,0.02925116994531007
2020-08-29 01:00:00,421.7936065559504,430.5088619592391,2.045941504700705,2.0805301468405286,1.3076750494314637,4.484414180577292,4.764975804426868,0.02042382114538079,0.02086611813482183,0.0293341633824358
2020-08-29 02:00:00,409.65809903785606,418.0413617391458,1.9471674130275651,1.979836194641804,1.2959031340556544,3.1106302629883142,2.9718548764098682,0.04792701353188516,0.047894675244815436,0.0349038711442161
2020-08-29 03:00:00,405.8220011673737,414.51785184223587,1.8770819989255962,1.9099744454317458,1.3561596086669483,0.8035775453203075,0.925434180428717,0.004147626401679579,0.004567592518063653,0.02052653796142003
2020-08-29 04:00:00,407.4864494533851,416.5930626412617,1.8845424740136263,1.9189973106085167,1.4134181149532357,0.6723199602414706,0.7355853545824688,0.0041339469743363845,0.004193571715667601,0.009285002053908151
2020-08-29 05:00:00,408.79098509696735,417.99510348296775,1.8813400603061525,1.915989480090265,1.4237978762643146,0.6829129834289881,0.7223843782142693,0.004888634439800429,0.005038975612830467,0.005521384744432132
2020-08-29 06:00:00,410.25980938760966,419.51248121021723,1.8874846446979883,1.9222994699123983,1.4262097865291703,0.576795566696756,0.5990931473972884,0.004536534695207587,0.004643718276082939,0.004549802560594778
2020-08-29 07:00:00,410.6206983593387,419.9824477593853,1.8995225929495345,1.9349175077204421,1.4413271481431251,0.6580399381822478,0.6681408344143437,0.014299644486098512,0.014689479001981665,0.007909272609416332
2020-08-29 08:00:00,409.2760244445981,418.87322398121586,1.9284639421673127,1.9654568896254383,1.4815847493741117,1.1291127583276863,1.0600832413156869,0.01250148522683745,0.012563382537285204,0.020877871343276767
2020-08-29 09:00:00,405.61516512965517,415.5863406601178,1.9082590946731683,1.9466400065365361,1.5517165874866812,1.83052100683222,1.8550617817122708,0.013552721543014757,0.013973926572138114,0.02287533634671911
2020-08-29 10:00:00,402.60022802699285,412.5765305751575,1.8965701897761367,1.9349501167984344,1.5641588877024126,0.5878601264375923,0.5328923985488232,0.029581092293707666,0.03002230007215386,0.02136544157616011
2020-08-29 11:00:00,400.6318600179872,410.4026118600147,2.0579200629293033,2.0988686076002665,1.5398530129125882,0.6546942536207249,0.5649779576862266,0.10912323403155585,0.11123018088824746,0.0432869077903748
2020-08-29 12:00:00,399.98431443721154,409.3733014975601,1.911267975470239,1.948114224271022,1.4832040936225792,0.7825353733335186,0.6087890035163301,0.04171433138653957,0.04306208012817473,0.04258987623160634
2020-08-29 13:00:00,400.19602094387386,409.3084274443857,1.8802451126015582,1.9152351519987323,1.439582509269291,0.8996361058290656,0.7189803084418944,0.019292788289499527,0.019530453616206797,0.03991124290093977
2020-08-29 14:00:00,399.5501360260191,408.7629792183148,1.893515678430131,1.9292754718092953,1.4574511650258224,0.9116535519881578,0.6860122028200056,0.026903302418927022,0.0276982751260927,0.06562879380175708
2020-08-29 15:00:00,400.29498919624416,409.1401032449021,1.886741938626268,1.9208234007360343,1.397727566439674,0.47421442145969694,0.3893612820481753,0.024723717232156207,0.025246420435517832,0.03555727204574906
2020-08-29 16:00:00,400.77290162010985,409.91770236915943,1.8826327029181125,1.9177818599710372,1.442373918358049,1.2656601288667442,1.5674015631484208,0.013077680369097936,0.013136737847535152,0.05285848470530634
2020-08-29 17:00:00,401.6020241036727,410.9403763087725,1.889905864002675,1.9258272455131182,1.4696483906313789,1.091140117206514,1.2185451182483382,0.01215561248408632,0.011764997653702714,0.04196581613163495
2020-08-29 18:00:00,404.5468621011349,413.6350775068386,1.9722209237053052,2.0083846714148716,1.4206893272221865,1.1968908391021866,1.2919011337555875,0.055456263359239186,0.05630568058798236,0.02129583642606946
2020-08-29 19:00:00,404.7514409305178,413.52325170537404,1.9058290650442857,1.9397039251739159,1.3711692391230974,0.7672558603735812,0.8651761792761248,0.026257932658540747,0.027160622943134097,0.020123137497963805
2020-08-29 20:00:00,406.6153391527821,415.35905451568567,1.9447262217995982,1.9788948313534471,1.360887439459423,2.0265070046349445,2.204619718426796,0.0889905876724758,0.09082527688318072,0.02372305853059583
2020-08-29 21:00:00,409.57593490965763,418.61077704351334,1.951056863180257,1.9862532160347903,1.3956449482456423,2.094765876132871,2.291446561884684,0.020165598764213644,0.020861656786005066,0.02461394732531174
2020-08-29 22:00:00,405.564179657498,414.02741773898396,1.9093438787837869,1.9420163022679513,1.3206230482970047,1.9888791333926665,2.22949668235248,0.03878570715194636,0.040190332050954986,0.03383272715212207
2020-08-29 23:00:00,406.22631101609556,414.55857335251443,1.8767893416970172,1.9082749954922174,1.2990400166379223,0.46134971032138977,0.47773046084035176,0.009327049088702015,0.009428868286371387,0.0067512857951014475
2020-08-30 00:00:00,407.93583860120845,416.4187156162503,1.8760697912076767,1.907980939783675,1.3169223247340431,1.3124886218514185,1.4354413589617934,0.004653687978270715,0.004839193830265984,0.01580974530265687
2020-08-30 01:00:00,411.1090026700902,419.72057439171965,2.0542541767916758,2.088908340478103,1.3263785071737293,1.8757886151839351,1.9223206833433468,0.23596957521870757,0.23950882187523606,0.011413455061941235
2020-08-30 02:00:00,415.8548134694104,424.46012132887324,3.4177636404045315,3.4755473738947993,1.3100798384024936,2.783573295753514,2.868483953870598,1.018103193902647,1.035195923149882,0.014010674277955866
2020-08-30 03:00:00,412.0539499575955,420.48398471586484,2.496869437057493,2.5389628650391614,1.2957610390176,1.4950543075049183,1.6109223790921818,0.1119286382184712,0.11378789780558292,0.014617079682287488
2020-08-30 04:00:00,412.5623549502584,420.973197992761,2.359724844253862,2.399281769435496,1.2911891833138844,2.0185875193807514,2.0943490712793555,0.37401631685839815,0.38006372716207576,0.013957348444763741
2020-08-30 05:00:00,410.4371773818008,418.77587367216046,1.8985357394685118,1.9301273414531726,1.2868027818110193,0.6192585936339703,0.6784309658620945,0.012592324675694197,0.012969706122649244,0.008512151493563807
2020-08-30 06:00:00,410.75493470094074,419.07719249635153,1.891210955044361,1.9225504440945602,1.2834084344002206,0.628868388171427,0.6691403150252648,0.005094830528272174,0.0051907053901050215,0.00720872168281257
2020-08-30 07:00:00,411.4581900642845,419.8680594154575,1.915574449160024,1.9475634292549533,1.2947016426616649,1.1517117861133461,1.2539152869639452,0.021546180803004814,0.02219907508072352,0.014564652856444673
2020-08-30 08:00:00,412.64170284247723,421.4562631733412,1.9423054117922414,1.97625016874227,1.3518953304041592,0.7341017080526572,0.6969384566477784,0.012216984544898786,0.012419135638792681,0.020351024954667053
2020-08-30 09:00:00,409.72751580920055,418.9839845861845,1.9340898939670692,1.969652911348463,1.4284660485371508,1.111943886816112,1.0567267128994042,0.051489972465917175,0.05223332839221833,0.031562263961351776
2020-08-30 10:00:00,407.4906496260205,417.16054501118765,2.26057234165716,2.3046654137421276,1.49862497825429,2.754285884825439,2.8845128632591006,0.189281965500293,0.19327765583462922,0.031502121299389854
2020-08-30 11:00:00,402.5094582015644,411.90699725340244,1.882477734354798,1.918467526971433,1.4754924849793178,0.6346605609064097,0.5500360459874565,0.01146853589133889,0.011619837966964933,0.031165435546946632
2020-08-30 12:00:00,402.4861133231384,411.9218886630773,1.8762470306691958,1.9122330203033344,1.4812044563727833,0.8177518767977986,0.8688895441285468,0.0045560669627893085,0.005432923056910466,0.04889372592011128
2020-08-30 13:00:00,401.0551309892112,409.9881342993752,1.8650767572147695,1.8990582655788144,1.4086964661969312,0.7208592192715537,0.5836239822193445,0.0015115148644232813,0.0015515175430821971,0.04432820294335503
2020-08-30 14:00:00,401.8665234398565,410.41446125705073,1.876988322136486,1.9096239165772046,1.346415773179015,0.7539261429754969,0.5553225888298338,0.007989053709961407,0.0077303820021040436,0.04674555881238133
2020-08-30 15:00:00,402.8910863550422,411.64315494287604,1.9044796971912203,1.9383073386004464,1.374480131119507,0.8131786445094127,0.9094097234420188,0.0051494818172444605,0.005417504715693608,0.051388040523192
2020-08-30 16:00:00,403.7468180037732,412.1400446355161,1.9040077727687423,1.9364007400681806,1.3163062129571197,0.6749216018579207,0.884010104422855,0.006806983114093392,0.007044691635952979,0.042519676867741205
2020-08-30 17:00:00,405.6756746906873,414.2528485859575,1.9118368286240175,1.9448760104193004,1.338472316559392,1.3806991510042395,1.4716676956082462,0.014535325481330727,0.014423249058116592,0.03981504589559049
2020-08-30 18:00:00,408.6937282955683,417.6077278447369,1.9348418934083618,1.9693494320814722,1.3794621621226901,2.014339637794078,2.881157552710247,0.01930403227299623,0.021940021154482167,0.13791563647355323
2020-08-30 19:00:00,417.0566311014004,427.4029770724417,1.9717985112493932,2.0117476241566536,1.5664109380590208,2.629363323938601,2.6692567567307517,0.030012589477608428,0.03021446734199849,0.018823505696017928
2020-08-30 20:00:00,420.8552300634216,431.58820599010903,2.036728728533465,2.0792214670155444,1.6087911047899761,2.4698909488841654,2.9681675264071763,0.029700500694511238,0.027570992154471157,0.12259868907470946
2020-08-30 21:00:00,415.3782101940318,428.21652600326877,1.9540640867051813,2.0034589639795506,1.941054739942975,3.63299340920663,3.7401627006307057,0.008793421067848702,0.009111802636587044,0.012649684778972355
2020-08-30 22:00:00,410.1450220703959,422.52260428090574,1.9313433146760555,1.979007482782113,1.8968873076099657,0.6212472097460293,0.674450153975837,0.0030985246667491646,0.003447595485407746,0.013667548031349352
2020-08-30 23:00:00,407.5987837832693,419.58905613508006,1.9216774413106217,1.9679125803153696,1.8498967288456958,1.1508061405915753,1.2523582439692353,0.007608356019189435,0.008048136129935837,0.01185775594337171
2020-08-31 00:00:00,406.0835750489122,417.8193671466915,1.906517468358259,1.9515808863826163,1.8182378862242528,0.7488306082794367,0.8151501344424378,0.004307623581580973,0.004648413100463418,0.010852398466348147
2020-08-31 01:00:00,404.95752238413775,416.41836891780383,1.8954822811564087,1.9393592796235308,1.7815545146275362,0.5769442828073382,0.6083671314765033,0.002725997524093652,0.003002464173293193,0.011428604605668559
2020-08-31 02:00:00,405.31220452859225,416.6244948079285,1.8952538393301992,1.938507788342181,1.7574632973542348,0.6950835021834514,0.727981402975688,0.0025449418369144056,0.0025884283012475792,0.006328864060761066
2020-08-31 03:00:00,404.8698991051826,416.1483896678199,1.8957509701639925,1.9389358264373096,1.7541366802298552,0.7620058716951459,0.789874607241891,0.003280870080859896,0.003368068838685926,0.005448281340978124
2020-08-31 04:00:00,404.58972191255214,415.90287514301315,1.8968385064399584,1.9402119564709293,1.760793329133233,0.6031187203562628,0.6316416214001852,0.0024485572601604284,0.002539836215980686,0.004891842328133802
2020-08-31 05:00:00,405.29874886867543,416.7962198411968,1.898033591356768,1.9420648625380679,1.7855653626497137,0.6047929491324374,0.6070467057049916,0.0021946904365772,0.0021695191229686734,0.00755150064121838
2020-08-31 06:00:00,405.5443632451616,417.16487288123494,1.8941720516438465,1.938562102481781,1.8033878528747298,0.75579259859444,0.80458521312066,0.00466084573160343,0.004859384387784186,0.007124405330706706
2020-08-31 07:00:00,405.6904132105852,417.49501967679265,1.8921430089386062,1.937164912745582,1.8305139312479446,0.5643613056589545,0.5690697056555053,0.0027024460880522745,0.0028682495285169882,0.014460040418495988
2020-08-31 08:00:00,403.99164906526687,415.97280704295343,1.8820368015003082,1.9276851270477562,1.8648147220601574,1.0478751509853779,1.0272903782331744,0.005580873237252092,0.005648755278370488,0.014780109776302591
2020-08-31 09:00:00,402.9075511130168,415.0221521687308,1.9162187448681673,1.9632257675018572,1.8901626781469587,1.1529866497881514,1.0857147759330206,0.03755734729853773,0.03878476779216196,0.03253792152710736
2020-08-31 10:00:00,405.64566113839516,417.8777386024976,2.013384349155516,2.063054203698756,1.895971850369364,1.6456740030277166,1.534305056588701,0.013184723236039234,0.013853380116158767,0.03321950518968724
2020-08-31 11:00:00,406.1029200652703,418.2978958602164,2.0240428419937024,2.0737339889811275,1.8877034318012953,0.8981314421642589,0.8023759227244827,0.006992801584869888,0.007210587620095914,0.031045732256074602
2020-08-31 12:00:00,404.985292669171,417.1531517943337,2.002093744722478,2.051303170538583,1.8886687440944296,0.9632226111952115,0.8683895493877766,0.010267609911268329,0.010462604908399648,0.031053785123843203
2020-08-31 13:00:00,404.5570506747039,416.7231661447478,1.9760843439989406,2.024691080536592,1.8904869253639267,0.8087771159627896,0.7436447757695144,0.012024709395437308,0.012477209681542785,0.028462060699607616
2020-08-31 14:00:00,403.6707910593798,415.84643891215757,1.9837070838123674,2.032651475914507,1.8959486167828836,0.7856672775258114,0.6660548619295593,0.028315033293062317,0.028496272091097924,0.032072801794476816
2020-08-31 15:00:00,403.0150860288604,415.2633759819996,1.9244490856532965,1.972315757441423,1.9099710572145168,0.544431459628294,0.5548668534126122,0.01850546530070331,0.019131718003925068,0.01463349745401426
2020-08-31 16:00:00,402.4685399382963,414.81879440507817,1.8819270946209874,1.9291713177618857,1.9281735113406253,0.6403229920594594,0.6287817180762104,0.007987824923094177,0.008106774499533764,0.014858333362140526
2020-08-31 17:00:00,405.31417103763147,417.46718245340634,1.8687808826483656,1.914607106425243,1.885244857244007,1.0229679089434889,0.9858469748342642,0.001462618170785813,0.001688884652407343,0.01781178581757184
2020-08-31 18:00:00,406.86477603964084,419.36571659184625,1.866173990929417,1.9130658039774564,1.930637180695489,1.0272747942458316,1.0017829939865843,0.003103772867314779,0.002547740574838561,0.030861850625973773
2020-08-31 19:00:00,406.830372017839,419.30436546080404,1.8656149821948385,1.9123877987861153,1.9263631470619533,0.7509196910132343,0.8166207875841053,0.0016820194297005942,0.0016973947416714231,0.012930925145188506
2020-08-31 20:00:00,406.386607947629,418.5138404850371,1.896537205142426,1.9427172474570926,1.8763394267656224,0.6715915896062008,0.6816757757268448,0.03972966268850006,0.04028507034518814,0.022600292539324773
2020-08-31 21:00:00,407.43116820848377,419.27900366678693,1.9061944759039318,1.9516021357268338,1.8293163958395862,0.765805006105331,0.8430589331093243,0.026272846410702596,0.027281477887897643,0.01792603557905892
2020-08-31 22:00:00,407.3493210841285,419.16569255529396,1.8939506945965818,1.9388701043439394,1.8251063734760544,0.9268521267479182,1.04483784392036,0.008202010997925306,0.008840817506387077,0.019771924540046386
2020-08-31 23:00:00,407.0559066950558,419.3170198899252,1.9365310679614145,1.9841322299306903,1.8933681113632252,1.5373834788172154,1.4858841456101592,0.04200402244032981,0.04333938936993536,0.01727585363833311
2020-09-01 00:00:00,406.3303839626203,418.7486927223827,1.9328653819557977,1.9812829372104699,1.9205217878781,0.607204956251292,0.6363650543475508,0.04246267087395621,0.04349679986368749,0.005532976451054448
2020-09-01 01:00:00,406.36055139329125,418.8436444366922,1.8732580865758532,1.9203195526364956,1.9301227932365053,0.5979804580003542,0.6195483980857719,0.00395818103227498,0.003977212131664182,0.006156946653065281
2020-09-01 02:00:00,406.228676087362,418.80483610861853,1.8696354766082341,1.9169654038192203,1.9448669125683946,0.6714925834926824,0.6957656896087534,0.0011944368380729213,0.0012016426555342093,0.004726606533013563
2020-09-01 03:00:00,406.47141875974785,418.926708368143,1.8735110672907331,1.920451249108772,1.925437089254748,0.6723535881270702,0.7016886925423022,0.0014458225433590225,0.0012836507016716575,0.013427834696492447
2020-09-01 04:00:00,407.8206911514692,419.8915278819518,1.8812173964901213,1.926741601072273,1.8613284938904473,0.7760871611893152,0.7176508467153967,0.0031094659402535136,0.0026861930964832597,0.021543192778647746
2020-09-01 05:00:00,409.2843233531209,421.1665692780336,1.8934062030419516,1.9383518380717495,1.8267212908009327,0.8962316670985935,0.8722065021645625,0.005009573685739483,0.0049297367620385595,0.010682512810595372
2020-09-01 06:00:00,410.88876996846244,422.85969857522866,1.8925147677950034,1.9376068353107212,1.832730187187127,0.669269193297683,0.706238044914857,0.0034040369869677025,0.0033864988361354494,0.013953325001962521
2020-09-01 07:00:00,410.09414507741,422.25045233980984,1.8859843435392778,1.9317022218184425,1.8638627606945273,1.3908670987129421,1.4112507830670649,0.005545817596067673,0.005648998186528369,0.011229284851746483
2020-09-01 08:00:00,405.85739741788075,418.0139124159045,1.8836641253267088,1.9298043591720482,1.8829236970103453,1.7670671506264124,1.7667880801037974,0.008446225526976842,0.008792508588298449,0.020204458093090575
2020-09-01 09:00:00,402.3426724742836,414.35079181755157,1.8700704915830342,1.9157115985308522,1.876400223597897,1.1393389135301162,1.0653691631991906,0.004115465450251403,0.004423012712816253,0.03313468009427688
2020-09-01 10:00:00,400.74654923807077,412.5119243003116,1.8661631433621613,1.9109660397694255,1.8465166544391305,1.270448007514155,1.2413229395927605,0.0014384572330075481,0.0014439061251735389,0.024532892056661856
2020-09-01 11:00:00,398.9037461672063,410.6278568212977,1.8628923403641258,1.9076630833269155,1.848363051230112,1.1508282092129878,1.0703470349339688,0.0013983093877709151,0.0012251311560350733,0.028312603470008062
2020-09-01 12:00:00,399.17269914987435,410.89409882937775,1.8625757144600674,1.9073067248314468,1.8472348644331842,1.0959466492676317,0.9896630125390468,0.002640045563839402,0.0023748494233760947,0.029023694729647505
2020-09-01 13:00:00,399.65587905427174,411.6781516515335,1.8743303087313488,1.9203979772987787,1.891086962461887,1.4328732888419025,1.5395860969700261,0.027124623239135087,0.02877283159258164,0.04546463799452064
2020-09-01 14:00:00,401.25035606741005,413.65981657719993,1.9517133636044577,2.0010548764644316,1.9430024962885037,1.0864582171091395,1.0652956882940983,0.020899537792754726,0.021241888248022485,0.022820421076271188
2020-09-01 15:00:00,402.35039873475193,414.3715464767454,1.9409850275138045,1.9883855140940847,1.8783390548110899,1.1582869136866665,1.1851009024515728,0.023661670668894352,0.02398790128387959,0.023139670471317018
2020-09-01 16:00:00,404.01316045850916,416.0506319201645,1.9423716896698435,1.9897232091595878,1.8736896836315748,1.0415029564600926,1.1263707589027732,0.011838424550449072,0.012094537966318318,0.013251880290111514
2020-09-01 17:00:00,406.2998293529638,418.3521109096759,1.940169877381412,1.987216978853658,1.8653457749592015,0.6949829040018429,0.695511180532696,0.007970298197156046,0.007831269859586707,0.017151710523583694
2020-09-01 18:00:00,407.56240450153666,419.1583753858856,1.9433965078030833,1.988551654923759,1.790786735515615,1.016608610418626,1.1297003437711084,0.025861824313559705,0.026586432321955823,0.02109223339558146
2020-09-01 19:00:00,406.0494744959373,417.3515473288827,1.9641838854423614,2.0090181367368283,1.7526395465228617,0.7359942637926481,0.7942055282810753,0.049865276627090026,0.051113935095339444,0.008599778158461096
2020-09-01 20:00:00,407.0971957360684,418.4079547001221,1.91112688993707,1.9545504316668891,1.7497762695731223,0.6358951295580261,0.6683456418684257,0.021215731334294833,0.021770910116281107,0.005349301896358561
